Time [s],DAQ_Voltage_[V],Load_Current_[A]
1565.9855694770813,3.6284921160000003,2.182
1566.986626625061,3.6284921160000003,2.182
1567.985683441162,3.618206964,2.182
1568.985740661621,3.618206964,2.182
1569.986798286438,3.6284921160000003,2.182
1570.985855102539,3.618206964,2.182
1571.986912727356,3.6284921160000003,2.182
1572.985969543457,3.613064388,2.182
1573.986026763916,3.613064388,2.182
1574.986083984375,3.613064388,2.182
1575.986141204834,3.6079218120000003,2.182
1576.986198425293,3.6079218120000003,2.182
1577.9872555732727,3.6079218120000003,2.182
1578.986312866211,3.618206964,2.182
1579.98637008667,3.6079218120000003,2.182
1580.986427307129,3.6079218120000003,2.182
1581.9854846000671,3.613064388,2.182
1582.9855418205261,3.6079218120000003,2.182
1583.9865989685059,3.613064388,2.182
1584.9866561889648,3.618206964,2.182
1585.985713481903,3.6079218120000003,2.182
1586.9867706298828,3.6284921160000003,2.182
1587.985827445984,3.613064388,2.182
1588.9858846664429,3.62334954,2.182
1589.9869422912598,3.613064388,2.182
1590.9859991073608,3.618206964,2.182
1591.9860563278198,3.613064388,2.182
1592.9861135482788,3.6079218120000003,2.182
1593.9861707687378,3.613064388,2.182
1594.9862279891968,3.613064388,2.182
1595.985285282135,3.618206964,2.182
1596.9863424301147,3.613064388,2.182
1597.985399723053,3.613064388,2.182
1598.985456943512,3.62334954,2.182
1599.9865140914917,3.618206964,2.182
1600.98557138443,3.618206964,2.182
1601.985628604889,3.613064388,2.182
1602.9856853485107,3.618206964,2.182
1603.9857425689697,3.618206964,2.182
1604.9857997894287,3.6079218120000003,2.182
1605.9858570098877,3.613064388,2.182
1606.9859142303467,3.6079218120000003,2.182
1607.9869718551636,3.618206964,2.182
1608.9870290756226,3.618206964,2.182
1609.9870862960815,3.618206964,2.182
1610.9861431121826,3.6079218120000003,2.182
1611.9852004051208,3.6284921160000003,2.182
1612.9862575531006,3.6027792360000004,2.182
1613.9863147735596,3.59763666,2.182
1614.9853720664978,3.6079218120000003,2.182
1615.9854292869568,3.6079218120000003,2.182
1616.9854865074158,3.613064388,2.182
1617.9865436553955,3.618206964,2.182
1618.9856004714966,3.613064388,2.182
1619.9866580963135,3.6027792360000004,2.182
1620.9857149124146,3.59763666,2.182
1621.9867725372314,3.613064388,2.182
1622.9868297576904,3.6079218120000003,2.182
1623.9858865737915,3.59763666,2.182
1624.9859437942505,3.6027792360000004,2.182
1625.9860010147095,3.6079218120000003,2.182
1626.9850583076477,3.613064388,2.182
1627.9851155281067,3.6079218120000003,2.184
1628.9861726760864,3.592494084,2.182
1629.9852299690247,3.613064388,2.182
1630.9862871170044,3.613064388,2.182
1631.9853444099426,3.6079218120000003,2.182
1632.9854016304016,3.6079218120000003,2.182
1633.9864587783813,3.6079218120000003,2.182
1634.9865159988403,3.613064388,2.182
1635.9855732917786,3.6027792360000004,2.182
1636.9866304397583,3.75191394,2.182
1637.9856872558594,3.772484244,0.0
1638.9857444763184,3.7673416680000003,0.0
1639.9858016967773,3.7827693960000004,0.0
1640.9858589172363,3.772484244,0.0
1641.986916065216,3.7621990920000004,0.0
1642.9859733581543,3.772484244,0.0
1643.9860305786133,3.772484244,0.0
1644.9850878715515,3.772484244,0.0
1645.9861450195312,3.7879119720000003,0.0
1646.9862022399902,3.772484244,0.0
1647.9862594604492,3.772484244,0.0
1648.9863166809082,3.77762682,0.0
1649.9853739738464,3.772484244,0.0
1650.9864311218262,3.772484244,0.0
1651.9864883422852,3.772484244,0.0
1652.9865455627441,3.772484244,0.0
1653.9856023788452,3.798197124,0.0
1654.9856595993042,3.7827693960000004,0.0
1655.9847168922424,3.7827693960000004,0.0
1656.9847741127014,3.772484244,0.0
1657.9848313331604,3.772484244,0.0
1658.9848885536194,3.793054548,0.0
1659.9849457740784,3.77762682,0.0
1660.9850029945374,3.7827693960000004,0.0
1661.986060142517,3.7879119720000003,0.0
1662.986117362976,3.7827693960000004,0.0
1663.9851746559143,3.7879119720000003,0.0
1664.986231803894,3.7827693960000004,0.0
1665.9852890968323,3.8033397,0.0
1666.986346244812,3.8033397,0.0
1667.986403465271,3.798197124,0.0
1668.98646068573,3.7827693960000004,0.0
1669.9855179786682,3.8033397,0.0
1670.9855751991272,3.798197124,0.0
1671.9846320152283,3.7879119720000003,0.0
1672.985689163208,3.8084822760000003,0.0
1673.985746383667,3.7879119720000003,0.0
1674.985803604126,3.8033397,0.0
1675.9848608970642,3.798197124,0.0
1676.985918045044,3.8084822760000003,0.0
1677.9849753379822,3.793054548,0.0
1678.986032485962,3.7879119720000003,0.0
1679.986089706421,3.7827693960000004,0.0
1680.9861469268799,3.7879119720000003,0.0
1681.9852042198181,3.798197124,0.0
1682.9862613677979,3.7879119720000003,0.0
1683.9863185882568,3.7879119720000003,0.0
1684.985375881195,3.793054548,0.0
1685.985433101654,3.793054548,0.0
1686.9854898452759,3.793054548,0.0
1687.984547138214,3.798197124,0.0
1688.984604358673,3.8033397,0.0
1689.9856615066528,3.798197124,0.0
1690.984718799591,3.8084822760000003,0.0
1691.98477602005,3.8084822760000003,0.0
1692.984833240509,3.7879119720000003,0.0
1693.9858903884888,3.8084822760000003,0.0
1694.984947681427,3.8084822760000003,0.0
1695.9860048294067,3.8033397,0.0
1696.985062122345,3.6542049960000003,0.0
1697.985119342804,3.664490148,2.182
1698.985176563263,3.659347572,2.182
1699.9862337112427,3.659347572,2.182
1700.985291004181,3.633634692,2.182
1701.98534822464,3.643919844,2.182
1702.9864053726196,3.6284921160000003,2.182
1703.9854626655579,3.633634692,2.182
1704.984519481659,3.638777268,2.182
1705.984576702118,3.6284921160000003,2.182
1706.9856338500977,3.643919844,2.182
1707.984691143036,3.638777268,2.182
1708.9847483634949,3.638777268,2.182
1709.9858055114746,3.62334954,2.182
1710.9858627319336,3.618206964,2.182
1711.9859199523926,3.618206964,2.182
1712.9859771728516,3.638777268,2.182
1713.9850344657898,3.613064388,2.182
1714.9850916862488,3.613064388,2.182
1715.9861488342285,3.62334954,2.182
1716.9852061271667,3.62334954,2.182
1717.9862632751465,3.633634692,2.182
1718.9843201637268,3.618206964,2.182
1719.9853777885437,3.613064388,2.182
1720.9854350090027,3.613064388,2.182
1721.9844918251038,3.613064388,2.182
1722.9845490455627,3.618206964,2.182
1723.9856061935425,3.613064388,2.182
1724.9856634140015,3.6079218120000003,2.182
1725.9857206344604,3.62334954,2.182
1726.9857778549194,3.6079218120000003,2.182
1727.9858350753784,3.6079218120000003,2.182
1728.9858922958374,3.613064388,2.182
1729.9859495162964,3.613064388,2.182
1730.9850068092346,3.613064388,2.182
1731.9860639572144,3.6079218120000003,2.184
1732.9851212501526,3.6079218120000003,2.182
1733.9841780662537,3.59763666,2.182
1734.9842352867126,3.6027792360000004,2.184
1735.9842925071716,3.62334954,2.182
1736.9843497276306,3.6079218120000003,2.182
1737.9844069480896,3.618206964,2.182
1738.9854640960693,3.6079218120000003,2.182
1739.9855213165283,3.6079218120000003,2.182
1740.9855785369873,3.6079218120000003,2.182
1741.9856357574463,3.6027792360000004,2.182
1742.9846930503845,3.613064388,2.182
1743.9847502708435,3.592494084,2.182
1744.9848074913025,3.6027792360000004,2.182
1745.9858646392822,3.6079218120000003,2.182
1746.9859218597412,3.592494084,2.182
1747.9859790802002,3.6079218120000003,2.182
1748.9860363006592,3.6027792360000004,2.182
1749.9840931892395,3.592494084,2.182
1750.9841504096985,3.59763666,2.182
1751.9842076301575,3.592494084,2.182
1752.9842648506165,3.6079218120000003,2.182
1753.9843220710754,3.59763666,2.182
1754.9853796958923,3.6027792360000004,2.182
1755.9854364395142,3.6027792360000004,2.182
1756.9844937324524,3.59763666,2.182
1757.9855508804321,3.5822089320000003,2.182
1758.9846081733704,3.592494084,2.182
1759.98566532135,3.6027792360000004,2.182
1760.9847226142883,3.6027792360000004,2.182
1761.9847798347473,3.5873515080000002,2.182
1762.985836982727,3.5873515080000002,2.182
1763.985894203186,3.592494084,2.182
1764.9849514961243,3.6027792360000004,2.182
