Time [s],DAQ_Voltage_[V],Load_Current_[A]
1292.9899549484253,3.5307831720000005,2.88
1293.9900121688843,3.5297546568000002,2.88
1294.9900693893433,3.5307831720000005,2.88
1295.9901266098022,3.5276976263999997,2.88
1296.9901838302612,3.5287261416,2.88
1297.9892406463623,3.5287261416,2.88
1298.990297794342,3.5287261416,2.88
1299.990355014801,3.5266691112000004,2.88
1300.9894123077393,3.5266691112000004,2.88
1301.9894695281982,3.5276976263999997,2.88
1302.9885268211365,3.5276976264000006,2.88
1303.9885840415955,3.5287261416,2.8792
1304.9896411895752,3.5297546568000002,2.8792
1305.9886984825134,3.5328402024,2.8791999999999995
1306.9897556304932,3.5318116872000003,2.8791999999999995
1307.9888129234314,3.5297546568000002,2.8791999999999995
1308.9888696670532,3.5287261416,2.88
1309.9889268875122,3.5307831719999996,2.88
1310.9889841079712,3.5297546568000002,2.88
1311.9890413284302,3.5297546568000002,2.88
1312.99009847641,3.5318116872,2.88
1313.990155696869,3.5307831719999996,2.8792
1314.9892129898071,3.5287261416,2.8792
1315.989270210266,3.525640596,2.8791999999999995
1316.9883275032043,3.525640596,2.8791999999999995
1317.989384651184,3.525640596,2.8791999999999995
1318.989441871643,3.5225550504,2.88
1319.989499092102,3.5204980200000002,2.88
1320.9885563850403,3.5246120808,2.88
1321.9886136054993,3.525640596,2.88
1322.989670753479,3.525640596,2.88
1323.989727973938,3.5307831720000005,2.88
1324.989785194397,3.5328402024,2.8792
1325.988842010498,3.5287261416,2.8792
1326.989899635315,3.5266691112000004,2.8791999999999995
1327.988956451416,3.5235835656000005,2.8791999999999995
1328.989013671875,3.5204980200000002,2.8791999999999995
1329.989070892334,3.5194695048,2.88
1330.989128112793,3.5184409896000006,2.88
1331.989185333252,3.5184409895999997,2.88
1332.9882426261902,3.5194695048,2.88
1333.98929977417,3.5194695048,2.88
1334.9883570671082,3.5215265352000005,2.88
1335.9884142875671,3.5246120808,2.88
1336.9884715080261,3.5246120808,2.88
1337.988528728485,3.5215265352000005,2.88
1338.9895858764648,3.5194695048,2.88
1339.988643169403,3.5174124744000004,2.88
1340.988700389862,3.5143269288,2.88
1341.988757610321,3.5143269288,2.88
1342.98881483078,3.515355444,2.88
1343.9898719787598,3.5194695048,2.88
1344.9889287948608,3.5194695048,2.8792
1345.9889860153198,3.5194695048,2.8792
1346.9900431632996,3.5184409895999997,2.8791999999999995
1347.988100528717,3.5174124744000004,2.8791999999999995
1348.9891576766968,3.5122698983999996,2.8791999999999995
1349.9892148971558,3.5132984136,2.88
1350.9892721176147,3.5143269288,2.88
1351.988329410553,3.5132984136000003,2.88
1352.988386631012,3.5143269288,2.88
1353.988443851471,3.515355444,2.88
1354.98850107193,3.510212868000001,2.88
1355.988558292389,3.5112413832000002,2.88
1356.988615512848,3.510212868,2.88
1357.9896726608276,3.510212868,2.88
1358.9887294769287,3.5112413832000002,2.88
1359.9897871017456,3.5143269288,2.88
1360.9888439178467,3.515355444,2.8792
1361.9889011383057,3.5143269288000005,2.8792
1362.987958431244,3.5163839592,2.8791999999999995
1363.9880156517029,3.515355444,2.8791999999999995
1364.9890727996826,3.5163839592,2.8791999999999995
1365.9881300926208,3.5132984136000003,2.88
1366.9891872406006,3.5132984136,2.88
1367.9882445335388,3.5112413832000002,2.88
1368.9883017539978,3.5091843527999997,2.88
1369.9883589744568,3.5071273223999997,2.88
1370.9894161224365,3.5081558376000004,2.88
1371.9894733428955,3.5091843527999997,2.88
1372.9885306358337,3.5081558376000004,2.88
1373.9895877838135,3.510212868,2.88
1374.9896450042725,3.5091843527999997,2.88
1375.9887022972107,3.505070292,2.88
1376.9887595176697,3.505070292,2.88
1377.9898166656494,3.505070292,2.88
1378.9878735542297,3.505070292,2.88
1379.9879307746887,3.5081558376000004,2.88
1380.9879879951477,3.5091843527999997,2.88
1381.9890451431274,3.5091843527999997,2.88
1382.9881024360657,3.5071273224,2.88
1383.9881596565247,3.5040417768000003,2.88
1384.9892168045044,3.5009562312,2.88
1385.9892740249634,3.5019847464000002,2.88
1386.9883313179016,3.5019847464000002,2.88
1387.9893884658813,3.5030132616000005,2.88
1388.9884457588196,3.5040417768,2.88
1389.9895029067993,3.5040417768000003,2.88
1390.9885601997375,3.5060988072,2.8792
1391.9896173477173,3.5030132616000005,2.8792
1392.9886741638184,3.5019847464000002,2.8791999999999995
1393.9887313842773,3.5050702920000005,2.8791999999999995
1394.9887886047363,3.5030132616000005,2.8791999999999995
1395.9878458976746,3.5009562312,2.8792
1396.9889030456543,3.5009562312,2.8792
1397.9879603385925,3.500956231200001,2.8783999999999996
1398.9890174865723,3.496842170400001,2.8784
1399.9880747795105,3.4988992008000004,2.8784
1400.9891319274902,3.4968421704,2.8791999999999995
1401.9881892204285,3.496842170400001,2.8791999999999995
1402.9882464408875,3.4978706856,2.88
1403.9893035888672,3.4978706856,2.88
1404.9893608093262,3.4958136552000005,2.88
1405.9884181022644,3.4988992008000004,2.88
1406.9884753227234,3.5009562312,2.88
1407.9895324707031,3.4999277160000006,2.88
1408.989589691162,3.4999277160000006,2.88
1409.9876465797424,3.4999277160000006,2.88
1410.9877038002014,3.4988992008000004,2.88
1411.9887609481812,3.4968421704,2.88
1412.9888181686401,3.496842170400001,2.88
1413.9888753890991,3.4999277160000006,2.88
1414.988932609558,3.5019847464000002,2.88
1415.9879899024963,3.5019847464000002,2.88
1416.9880471229553,3.5040417768,2.88
1417.989104270935,3.5060988072,2.88
1418.989161491394,3.5019847464000002,2.88
1419.9882187843323,3.5019847464000002,2.88
