Time [s],DAQ_Voltage_[V],Load_Current_[A]
2755.9756326675415,3.449876704039601,1.4835049504950495
2756.9756898880005,3.449469371287127,1.4828118811881184
2757.9757471084595,3.4493675380990085,1.4828118811881186
2758.9758043289185,3.4489602053465345,1.4808811881188118
2759.9748616218567,3.448858372158415,1.4817722772277222
2760.9749188423157,3.4479927900594043,1.4805841584158421
2761.9749760627747,3.4481455398415823,1.4790000000000014
2762.9760332107544,3.448196456435641,1.4808811881188135
2763.9760904312134,3.4481455398415823,1.4797425742574268
2764.9761476516724,3.448909288752473,1.4821188118811888
2765.9762048721313,3.446007042891088,1.4839999999999995
2766.9752616882324,3.44753454071287,1.4830594059405942
2767.9753189086914,3.4474836241188105,1.4839999999999995
2768.9753761291504,3.4469235415841566,1.4825643564356437
2769.9754333496094,3.4465162088316816,1.4824653465346538
2770.9754905700684,3.445192377386137,1.4820198019801984
2771.9755477905273,3.4464143756435646,1.4804356435643564
2772.9756050109863,3.445701543326732,1.479445544554457
2773.9756622314453,3.4461088760792076,1.4790000000000014
2774.9747195243835,3.4464143756435637,1.4790000000000014
2775.9747767448425,3.446210709267326,1.4790000000000014
2776.9758338928223,3.4468726249900974,1.480386138613862
2777.9748911857605,3.445446960356435,1.4823168316831672
2778.9749484062195,3.445752459920792,1.4830594059405946
2779.976005554199,3.4457524599207905,1.4839999999999995
2780.976062774658,3.444886877821781,1.4816732673267334
2781.9751200675964,3.4447850446336625,1.4816732673267319
2782.976177215576,3.44493779441584,1.481524752475248
2783.9752345085144,3.4448868778217814,1.4790000000000014
2784.9752917289734,3.443766712752476,1.4790000000000014
2785.976348876953,3.443257546811882,1.4790000000000014
2786.975405693054,3.4445304616633656,1.4790000000000014
2787.976463317871,3.4432575468118807,1.4794455445544563
2788.975520133972,3.4437157961584144,1.4790000000000014
2789.9745774269104,3.4417300489900975,1.4809306930693074
2790.97563457489,3.44162821580198,1.4804356435643584
2791.987692832947,3.4433084634059394,1.4816732673267323
2792.975749015808,3.4408135502970305,1.4821188118811888
2793.975806236267,3.442646547683169,1.4811287128712873
2794.975863456726,3.4409663000792086,1.4797920792079218
2795.975920677185,3.442137381742576,1.4790000000000014
2796.975977897644,3.442595631089108,1.4790000000000014
2797.976035118103,3.4432066302178224,1.4790000000000014
2798.9750924110413,3.441220883049505,1.4790000000000014
2799.9751496315002,3.4410172166732687,1.4790000000000014
2800.9752068519592,3.441373632831683,1.4790000000000014
2801.976263999939,3.4413227162376243,1.4799405940594064
2802.976321220398,3.4431557136237614,1.4790000000000014
2803.975378036499,3.441526382613861,1.4790000000000014
2804.975435256958,3.439947968198021,1.4790000000000014
2805.975492477417,3.439947968198019,1.4790000000000014
2806.974549770355,3.440457134138614,1.4799405940594077
2807.975606918335,3.441068133267327,1.4810792079207924
2808.975664138794,3.4412208830495046,1.482712871287128
2809.974721431732,3.439031469504952,1.482861386138614
2810.975778579712,3.439947968198021,1.4807326732673265
2811.975835800171,3.438929636316833,1.481178217821783
2812.97589302063,3.438267720594061,1.4794455445544563
2813.975950241089,3.436231056831684,1.4804356435643578
2814.976007461548,3.4392351358811895,1.4790000000000014
2815.975064277649,3.4387768865346544,1.4799405940594077
2816.976121902466,3.4384713869702987,1.4790000000000014
2817.975178718567,3.4395915520396065,1.4790000000000014
2818.975235939026,3.4374021384950515,1.4794950495049513
