Time [s],DAQ_Voltage_[V],Load_Current_[A]
1521.989052772522,3.4834714728000002,2.583
1522.989109992981,3.4803859272000004,2.583
1523.988166809082,3.479357412,2.583
1524.988224029541,3.4762718664000003,2.583
1525.98828125,3.4762718664000003,2.583
1526.988338470459,3.4773003816,2.583
1527.9893956184387,3.4783288968,2.582
1528.9894528388977,3.4814144424000006,2.582
1529.9875102043152,3.4814144423999998,2.582
1530.9875674247742,3.4783288968,2.582
1531.9876246452332,3.4742148360000003,2.582
1532.988681793213,3.4752433512000005,2.583
1533.9887390136719,3.4721578055999998,2.583
1534.9887962341309,3.4742148360000003,2.583
1535.987853050232,3.4762718664000003,2.583
1536.9889106750488,3.4752433512000005,2.583
1537.98796749115,3.4721578055999998,2.583
1538.988024711609,3.4752433512000005,2.583
1539.9890823364258,3.4752433512000005,2.583
1540.9891395568848,3.4742148360000003,2.583
1541.9881963729858,3.4762718664000003,2.583
1542.9882535934448,3.4783288968,2.583
1543.9893107414246,3.479357412,2.583
1544.9893679618835,3.4752433512000005,2.583
1545.987425327301,3.4773003816,2.583
1546.98748254776,3.4773003816000005,2.583
1547.987539768219,3.4783288968,2.583
1548.9885969161987,3.4762718664,2.583
1549.987654209137,3.4803859272000004,2.583
1550.9887113571167,3.4773003816,2.583
1551.987768650055,3.4783288968,2.583
1552.9888257980347,3.4752433512000005,2.583
1553.987883090973,3.4711292904000004,2.583
1554.9879403114319,3.4711292903999995,2.583
1555.9879970550537,3.4711292904000004,2.583
1556.9890546798706,3.4680437448000005,2.583
1557.9881114959717,3.46907226,2.583
1558.9881687164307,3.4711292903999995,2.583
1559.9892258644104,3.46907226,2.583
1560.9892830848694,3.4680437448000005,2.583
1561.9883403778076,3.4711292904000004,2.582
1562.9883975982666,3.4711292904000004,2.581
1563.9884548187256,3.46907226,2.581
1564.9875121116638,3.46907226,2.581
1565.9875693321228,3.4721578055999998,2.581
1566.9886264801025,3.473186320800001,2.582
1567.9876837730408,3.4752433512000005,2.583
1568.9887409210205,3.4773003816,2.583
1569.9887981414795,3.4773003816,2.583
1570.9888553619385,3.4752433512000005,2.583
1571.9889125823975,3.4701007752,2.583
1572.9889698028564,3.4659867144000005,2.583
1573.9880266189575,3.4680437448,2.583
1574.9880838394165,3.46907226,2.583
1575.9891414642334,3.4680437448,2.583
1576.9871983528137,3.46907226,2.583
1577.9882555007935,3.46907226,2.583
1578.9873127937317,3.4670152296,2.583
1579.9873700141907,3.4659867144000005,2.583
1580.9874272346497,3.4680437448000005,2.583
1581.9884843826294,3.4670152296000003,2.583
1582.9885416030884,3.4670152296000003,2.583
1583.9875988960266,3.4659867144000005,2.583
1584.9876561164856,3.4659867144000005,2.583
1585.9877133369446,3.4649581992000003,2.583
1586.9887704849243,3.4680437448000005,2.583
1587.9888277053833,3.4680437448000005,2.583
1588.9878849983215,3.46907226,2.583
1589.9879417419434,3.4721578056000006,2.583
1590.9889993667603,3.4711292904000004,2.583
1591.9880561828613,3.4680437448,2.583
1592.9871134757996,3.4701007752,2.583
1593.9881706237793,3.46907226,2.583
1594.9872279167175,3.4629011688000007,2.583
1595.9872851371765,3.4649581992000003,2.583
1596.9873423576355,3.463929684,2.583
1597.9873995780945,3.463929684,2.583
1598.9874567985535,3.4629011687999998,2.583
1599.9885139465332,3.4659867144000005,2.583
1600.9885711669922,3.4670152296,2.583
1601.9876284599304,3.4701007752,2.583
1602.9886856079102,3.46907226,2.583
1603.9877429008484,3.4731863208,2.583
1604.9888000488281,3.4721578055999998,2.583
1605.988857269287,3.4701007752,2.583
1606.9879140853882,3.4680437448,2.583
1607.9869713783264,3.4670152296000003,2.583
1608.9870285987854,3.463929684,2.583
1609.9880857467651,3.4618726535999995,2.583
1610.9881429672241,3.463929684,2.583
1611.988200187683,3.4659867144000005,2.583
1612.988257408142,3.46907226,2.583
1613.9873147010803,3.4670152296000003,2.583
1614.9873719215393,3.46907226,2.583
1615.9874291419983,3.463929684,2.583
1616.988486289978,3.4629011688000007,2.583
1617.9875435829163,3.4577585928000003,2.583
1618.988600730896,3.4598156232,2.583
1619.987657546997,3.4618726536000004,2.583
1620.987714767456,3.4629011687999998,2.583
1621.9867720603943,3.4608441384,2.583
1622.9868292808533,3.4629011688000007,2.583
1623.987886428833,3.4618726536000004,2.583
1624.987943649292,3.4618726536000004,2.583
1625.9870009422302,3.4618726536000004,2.583
1626.98805809021,3.4618726535999995,2.583
1627.988115310669,3.4608441384,2.583
1628.988172531128,3.459815623200001,2.583
1629.9872298240662,3.4557015624000003,2.583
1630.988286972046,3.4536445319999998,2.583
1631.9873442649841,3.4526160168000004,2.583
1632.9874014854431,3.4557015624000007,2.583
1633.9884586334229,3.458787108,2.583
1634.987515926361,3.4598156232,2.583
1635.98757314682,3.459815623200001,2.583
1636.987630367279,3.463929684000001,2.583
1637.987687587738,3.459815623200001,2.583
1638.987744808197,3.458787108,2.583
1639.9878015518188,3.4598156232,2.583
1640.986858844757,3.463929684,2.583
1641.986916065216,3.4618726536000004,2.583
1642.9879732131958,3.4618726535999995,2.583
1643.9880304336548,3.4618726535999995,2.583
1644.9880876541138,3.4608441384,2.583
1645.987144947052,3.4557015624000003,2.583
1646.987202167511,3.4557015624000003,2.583
1647.98725938797,3.4546730472,2.583
1648.987316608429,3.4536445319999998,2.583
1649.9883737564087,3.4505589864,2.583
1650.987431049347,3.4546730472,2.583
1651.987488269806,3.4536445319999998,2.583
1652.9885454177856,3.4577585928,2.583
1653.986602306366,3.4577585928000003,2.583
1654.986659526825,3.4618726536000004,2.583
1655.9877166748047,3.4587871080000006,2.583
1656.9877738952637,3.4608441384,2.583
1657.9878311157227,3.4577585928000003,2.583
1658.986888408661,3.4567300776000005,2.583
1659.9869456291199,3.4567300775999996,2.583
1660.9870028495789,3.4557015624000003,2.583
1661.9880599975586,3.4557015624000003,2.583
1662.9881172180176,3.4546730472,2.583
1663.9881744384766,3.4526160168000004,2.583
1664.9882316589355,3.4485019560000003,2.583
1665.9872889518738,3.4526160168000004,2.583
1666.9873461723328,3.4526160168000004,2.583
1667.9884033203125,3.4526160168000004,2.583
1668.9864602088928,3.4577585928000003,2.583
1669.9875178337097,3.4608441384,2.583
1670.9865746498108,3.4577585928000003,2.583
1671.9866318702698,3.4587871080000006,2.583
1672.9866890907288,3.459815623200001,2.583
1673.9867463111877,3.4557015624000003,2.583
1674.9868035316467,3.4526160168000004,2.583
1675.9878606796265,3.4546730472,2.583
1676.9869179725647,3.4495304712,2.583
1677.9879751205444,3.4495304712000006,2.583
1678.9870324134827,3.448501956,2.583
1679.9870896339417,3.4505589864,2.583
1680.9871468544006,3.4485019560000003,2.583
1681.9872040748596,3.4495304712000006,2.583
1682.9882612228394,3.4474734408000005,2.583
1683.9873185157776,3.4474734408000005,2.583
1684.9863758087158,3.4454164104,2.583
1685.9864325523376,3.4443878951999998,2.583
1686.9874901771545,3.4464449256000003,2.583
1687.9875473976135,3.4495304712,2.583
1688.9866042137146,3.4495304712,2.583
1689.9876613616943,3.4546730472,2.583
1690.9867186546326,3.4567300776000005,2.583
1691.9877758026123,3.4536445319999998,2.583
1692.9878330230713,3.4505589864,2.583
1693.9878902435303,3.4536445320000007,2.583
1694.9869475364685,3.4536445320000007,2.583
1695.9870047569275,3.4557015624000003,2.583
1696.9870619773865,3.4567300776000005,2.583
1697.9881191253662,3.458787108,2.583
1698.9881763458252,3.4557015624000003,2.583
1699.9872336387634,3.4505589864,2.583
1700.9872908592224,3.448501956,2.583
1701.9873480796814,3.4505589864,2.583
1702.9864048957825,3.4515875015999997,2.583
1703.9874625205994,3.4515875016,2.582
1704.9875197410583,3.4536445319999998,2.582
1705.9875769615173,3.4536445319999998,2.582
1706.9866337776184,3.4505589864,2.582
1707.9876914024353,3.4464449256000003,2.582
1708.9867482185364,3.4495304712,2.583
1709.987805366516,3.4474734408000005,2.583
1710.987862586975,3.4474734408000005,2.583
1711.987919807434,3.4515875016,2.583
1712.9869771003723,3.4526160167999995,2.583
1713.988034248352,3.4485019560000003,2.583
1714.9860916137695,3.4505589864,2.583
1715.9861483573914,3.4505589864,2.583
1716.9862055778503,3.4474734408000005,2.583
1717.9872632026672,3.4474734408000005,2.583
1718.9863200187683,3.4515875016,2.583
1719.9863772392273,3.448501956,2.583
1720.9874348640442,3.4464449256000003,2.583
1721.9864916801453,3.4443878951999998,2.583
1722.9875493049622,3.4474734408000005,2.582
1723.9866061210632,3.4443878951999998,2.582
1724.9866633415222,3.4454164104,2.582
1725.9867205619812,3.4454164104,2.582
1726.9867777824402,3.4464449256000003,2.582
1727.9868350028992,3.4433593799999995,2.583
1728.9868922233582,3.4423308648,2.583
1729.9869494438171,3.4443878951999998,2.583
1730.9860067367554,3.4433593800000004,2.583
1731.987063884735,3.4433593799999995,2.583
1732.9861211776733,3.4433593799999995,2.583
1733.987178325653,3.4464449256000003,2.582
1734.987235546112,3.4433593800000004,2.582
1735.987292766571,3.4423308647999997,2.582
1736.9863495826721,3.4413023496,2.581
1737.987407207489,3.4402738344,2.581
1738.98646402359,3.4382168039999996,2.582
