Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4458.96403837204,4.153034868000001,0.0
4459.964095592499,4.1633200200000005,0.0
4460.964152812958,4.1633200200000005,0.0
4461.964210033417,4.168462596,0.0
4462.9652671813965,4.168462596,0.0
4463.964324474335,4.1581774440000006,0.0
4464.964381694794,4.153034868000001,0.0
4465.964438915253,4.153034868000001,0.0
4466.963495731354,4.153034868000001,0.0
4467.963552951813,4.153034868000001,0.0
4468.963610172272,4.1581774440000006,0.0
4469.963667392731,4.1581774440000006,0.0
4470.96372461319,4.1581774440000006,0.0
4471.963781833649,4.147892292,0.0
4472.963839054108,4.1581774440000006,0.0
4473.963896274567,4.142749716,0.0
4474.963953495026,4.1633200200000005,0.0
4475.965010643005,4.147892292,0.0
4476.965067863464,4.142749716,0.0
4477.964125156403,4.153034868000001,0.0
4478.965182304382,4.1581774440000006,0.0
4479.965239524841,4.153034868000001,0.0
4480.963296413422,4.142749716,0.0
4481.963353633881,4.153034868000001,0.0
4482.9644112586975,4.153034868000001,0.0
4483.963468074799,4.142749716,0.0
4484.964525222778,4.1633200200000005,0.0
4485.964582443237,4.168462596,0.0
4486.9636397361755,4.153034868000001,0.0
4487.964696884155,4.153034868000001,0.0
4488.9637541770935,4.153034868000001,0.0
4489.9638113975525,4.147892292,0.0
4490.964868545532,4.153034868000001,0.0
4491.9639258384705,4.1633200200000005,0.0
4492.963983058929,4.13760714,0.0
4493.964040279388,4.1633200200000005,0.0
4494.964097499847,4.147892292,0.0
4495.964154720306,4.168462596,0.0
4496.964211940765,4.13760714,0.0
4497.9632687568665,4.132464564,0.0
4498.963325977325,4.1581774440000006,0.0
4499.964383602142,4.147892292,0.0
4500.964440822601,4.147892292,0.0
4501.963497638702,4.153034868000001,0.0
4502.964554786682,4.147892292,0.0
4503.96361207962,4.153034868000001,0.0
4504.963669300079,4.13760714,0.0
4505.963726520538,4.153034868000001,0.0
4506.963783740997,4.219888356,0.0
4507.964840888977,4.209603204,0.0
4508.963898181915,4.209603204,0.9863000000000001
4509.964955329895,4.21474578,0.9648
4510.965012550354,4.209603204,0.9449
4511.9630699157715,4.2044606280000005,0.9249999999999999
4512.964127063751,4.209603204,0.9180999999999999
4513.96418428421,4.21474578,0.8953
4514.964241504669,4.21474578,0.9004
4515.96329832077,4.194175476,0.8801
4516.963355541229,4.219888356,0.8755000000000001
4517.963412761688,4.2044606280000005,0.8622000000000001
4518.964469909668,4.199318052000001,0.8549
4519.964527130127,4.21474578,0.8501
4520.964584350586,4.199318052000001,0.8593
4521.963641643524,4.194175476,0.8365
4522.963698863983,4.1890329,0.8247
4523.963756084442,4.209603204,0.8238000000000001
4524.963813304901,4.21474578,0.8215
4525.96387052536,4.209603204,0.8178
4526.96492767334,4.21474578,0.8038
4527.962985038757,4.2044606280000005,0.8008000000000001
4528.963042259216,4.209603204,0.7937000000000001
4529.963099002838,4.2044606280000005,0.7946
4530.963156223297,4.194175476,0.7855
4531.964213848114,4.209603204,0.7791
4532.963270664215,4.219888356,0.7666000000000001
4533.964328289032,4.199318052000001,0.7653
4534.964385509491,4.2044606280000005,0.7724
4535.96444272995,4.2044606280000005,0.778
4536.964499950409,4.199318052000001,0.7604
4537.964556694031,4.209603204,0.754
4538.96461391449,4.21474578,0.7497
4539.964671134949,4.219888356,0.7608
4540.964728355408,4.2044606280000005,0.7484
4541.963785648346,4.199318052000001,0.748
4542.963842868805,4.2044606280000005,0.7415
4543.962900161743,4.209603204,0.7352
4544.962957382202,4.2044606280000005,0.7358
4545.963014602661,4.199318052000001,0.7256
4546.96307182312,4.199318052000001,0.7242
4547.963129043579,4.21474578,0.7209000000000001
4548.964186191559,4.199318052000001,0.7234
4549.96324300766,4.209603204,0.7212
4550.964300632477,4.2044606280000005,0.7178
4551.964357852936,4.209603204,0.7207
4552.963414669037,4.21474578,0.7162
4553.964471817017,4.2044606280000005,0.7130000000000001
4554.963529109955,4.2044606280000005,0.7068000000000001
4555.962586402893,4.219888356,0.7059
4556.963643550873,4.194175476,0.6989000000000001
4557.962700843811,4.1890329,0.6991999999999999
4558.96275806427,4.225030932,0.6938000000000001
4559.96381521225,4.183890324,0.6999
4560.962872505188,4.199318052000001,0.6917
4561.962929725647,4.21474578,0.6918
4562.963986873627,4.21474578,0.6927
4563.963043689728,4.1890329,0.6855
4564.963100910187,4.21474578,0.676
4565.964158535004,4.2044606280000005,0.6833
4566.963215351105,4.21474578,0.6806000000000001
4567.963272571564,4.2044606280000005,0.6779
4568.964330196381,4.21474578,0.6783
4569.963387012482,4.199318052000001,0.6738
4570.964444637299,4.2044606280000005,0.6826
4571.964501857758,4.209603204,0.668
4572.962558746338,4.219888356,0.6688
4573.963615894318,4.21474578,0.6648
4574.963673114777,4.209603204,0.6645
4575.962730407715,4.199318052000001,0.6608
4576.962787628174,4.1890329,0.6572
4577.963844776154,4.1890329,0.6501999999999999
4578.962901592255,4.199318052000001,0.6605
4579.9639592170715,4.219888356,0.6485
4580.9640164375305,4.199318052000001,0.6576
4581.9640736579895,4.2044606280000005,0.6524
4582.963130474091,4.194175476,0.6495
4583.96318769455,4.1890329,0.6457999999999999
4584.9642453193665,4.21474578,0.6455
4585.9633021354675,4.2044606280000005,0.6376999999999999
4586.9633593559265,4.2044606280000005,0.642
4587.9634165763855,4.209603204,0.6382
4588.9634737968445,4.199318052000001,0.6398999999999999
4589.962531089783,4.21474578,0.6378
4590.962588310242,4.21474578,0.6253
4591.962645530701,4.199318052000001,0.6278
4592.96270275116,4.2044606280000005,0.6338
4593.962759971619,4.209603204,0.6383
4594.962817192078,4.209603204,0.642
4595.962874412537,4.199318052000001,0.625
4596.962931632996,4.194175476,0.625
4597.962988853455,4.21474578,0.615
4598.964046001434,4.209603204,0.6235999999999999
4599.963102817535,4.209603204,0.6224
4600.963160037994,4.194175476,0.6379999999999999
4601.963217258453,4.199318052000001,0.6182
4602.963274478912,4.199318052000001,0.6179
4603.962331771851,4.194175476,0.6183
4604.96338891983,4.2044606280000005,0.6176
4605.963446140289,4.209603204,0.6103999999999999
4606.9625034332275,4.194175476,0.6145
4607.9625606536865,4.199318052000001,0.6108
4608.9626178741455,4.194175476,0.6194
4609.9626750946045,4.2044606280000005,0.6179
4610.963732242584,4.2044606280000005,0.6062
4611.963789463043,4.199318052000001,0.6096
4612.963846683502,4.209603204,0.6069
4613.963903903961,4.2044606280000005,0.6019
4614.96396112442,4.1890329,0.6036
4615.963017940521,4.209603204,0.6005
4616.964075565338,4.209603204,0.5992000000000001
4617.964132785797,4.209603204,0.6042000000000001
4618.963189601898,4.194175476,0.5911
4619.963246822357,4.219888356,0.5946
4620.962304115295,4.199318052000001,0.5982999999999999
4621.963361263275,4.194175476,0.6018
4622.962418556213,4.219888356,0.5972
4623.963475704193,4.21474578,0.5906
4624.962532997131,4.194175476,0.5902999999999999
4625.96259021759,4.199318052000001,0.5913
4626.962647438049,4.209603204,0.5748
4627.963704586029,4.199318052000001,0.5857
4628.962761878967,4.199318052000001,0.5896
4629.962819099426,4.209603204,0.5987
4630.962876319885,4.219888356,0.5844
4631.963933467865,4.199318052000001,0.5825
4632.963990688324,4.225030932,0.5764
4633.963047504425,4.209603204,0.5923
4634.963104724884,4.209603204,0.5894
4635.963161945343,4.199318052000001,0.5826
4636.963219165802,4.21474578,0.5775
4637.963276386261,4.209603204,0.5593
4638.962333679199,4.219888356,0.5696
4639.963390827179,4.2044606280000005,0.5776
4640.962448120117,4.194175476,0.5783
4641.962505340576,4.209603204,0.5535
4642.962562561035,4.21474578,0.5715
4643.962619781494,4.194175476,0.5653
4644.962677001953,4.209603204,0.5649
4645.962734222412,4.183890324,0.5598
4646.963791370392,4.209603204,0.5662
4647.963848590851,4.219888356,0.564
4648.96390581131,4.209603204,0.5381
4649.962962627411,4.199318052000001,0.5584
4650.962019920349,4.2044606280000005,0.5571999999999999
4651.963077068329,4.209603204,0.5658
4652.963134288788,4.194175476,0.5667
4653.962191581726,4.219888356,0.5438000000000001
4654.962248802185,4.199318052000001,0.5478
4655.963305950165,4.209603204,0.5704
4656.962363243103,4.1890329,0.5567
4657.963420391083,4.194175476,0.5519000000000001
4658.962477684021,4.2044606280000005,0.5536
4659.96253490448,4.219888356,0.5475
4660.96359205246,4.199318052000001,0.5509000000000001
4661.962649345398,4.209603204,0.5505
4662.963706493378,4.2044606280000005,0.5444
4663.963763713837,4.199318052000001,0.549
4664.962821006775,4.209603204,0.5513
4665.962878227234,4.21474578,0.5447
4666.962935447693,4.209603204,0.5438000000000001
4667.962992191315,4.1890329,0.5512
4668.962049484253,4.183890324,0.5372
4669.962106704712,4.199318052000001,0.5289
4670.962163925171,4.2044606280000005,0.5408999999999999
4671.96222114563,4.209603204,0.5136999999999999
4672.962278366089,4.2044606280000005,0.5361
4673.963335514069,4.194175476,0.5264
4674.963392734528,4.219888356,0.533
4675.963449954987,4.199318052000001,0.5386
4676.963507175446,4.209603204,0.5333
4677.962564468384,4.219888356,0.5312
4678.9636216163635,4.209603204,0.538
4679.961678504944,4.199318052000001,0.5297000000000001
4680.962736129761,4.1890329,0.5379
4681.961792945862,4.194175476,0.5473
4682.961850166321,4.219888356,0.5287
4683.96190738678,4.183890324,0.5248
4684.961964607239,4.199318052000001,0.5298
4685.9630217552185,4.194175476,0.528
4686.9630789756775,4.194175476,0.5242
4687.9631361961365,4.2044606280000005,0.526
4688.9631934165955,4.199318052000001,0.5259
4689.962250709534,4.2044606280000005,0.5224
4690.963307857513,4.209603204,0.5198
4691.963365077972,4.199318052000001,0.5206
4692.963422298431,4.209603204,0.5124
4693.96347951889,4.2044606280000005,0.5206000000000001
4694.962536811829,4.2044606280000005,0.5142
4695.96159362793,4.199318052000001,0.5232
4696.961650848389,4.21474578,0.5215
4697.962707996368,4.199318052000001,0.5189
4698.961765289307,4.199318052000001,0.5165
4699.961822509766,4.21474578,0.4991
4700.962879657745,4.21474578,0.5192
4701.961936950684,4.209603204,0.5183
4702.961994171143,4.199318052000001,0.5093
4703.962051391602,4.199318052000001,0.5115
4704.963108539581,4.194175476,0.5015
4705.96316576004,4.183890324,0.5138
4706.9622230529785,4.199318052000001,0.5026
4707.9622802734375,4.194175476,0.5212
4708.963337421417,4.199318052000001,0.51
4709.9623947143555,4.209603204,0.5054
4710.962451934814,4.209603204,0.5173
4711.962509155273,4.199318052000001,0.5008
