Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4096.968333244324,4.2034321128,0.6428799999999999
4097.968390464783,4.2044606280000005,0.64264
4098.967447757721,4.2106317192,0.64242
4099.96750497818,4.2116602344,0.64218
4100.966562271118,4.209603204000001,0.6418200000000001
4101.967619419098,4.207546173600001,0.6413800000000001
4102.967676639557,4.2054891432,0.6415200000000001
4103.967733860016,4.2003465672,0.64068
4104.967791080475,4.1962325063999995,0.6400600000000001
4105.966847896576,4.1972610216,0.63928
4106.967905521393,4.197261021600001,0.6386200000000001
4107.966962337494,4.1982895368,0.6377
4108.967019557953,4.2013750824,0.6373599999999999
4109.96807718277,4.2024035976,0.63712
4110.968133926392,4.199318052000001,0.63684
4111.96719121933,4.2003465672,0.63662
4112.966248512268,4.1982895368,0.63642
4113.966305732727,4.1952039912000005,0.63604
4114.966362953186,4.1952039912,0.63532
4115.967420101166,4.199318052000001,0.6348
4116.966476917267,4.1982895368,0.63414
4117.966534137726,4.2013750824,0.63338
4118.966591358185,4.2034321128,0.633
4119.966648578644,4.202403597600001,0.63276
4120.967706203461,4.2024035976,0.63212
4121.966763019562,4.202403597600001,0.63182
4122.966820240021,4.199318052000001,0.63154
4123.967877864838,4.2003465671999995,0.6309400000000001
4124.967935085297,4.199318052,0.63034
4125.966991901398,4.1982895368,0.63028
4126.967049121857,4.2034321128,0.62964
4127.967106342316,4.2034321128,0.6289800000000001
4128.966163635254,4.206517658400001,0.62854
4129.967220783234,4.208574688800001,0.62792
4130.966278076172,4.2085746888,0.62746
4131.967335224152,4.2054891432,0.62712
4132.967392444611,4.209603204000001,0.6268800000000001
4133.966449737549,4.2054891432,0.62668
4134.967506885529,4.2034321128,0.6261599999999999
4135.967564105988,4.202403597600001,0.6255
4136.966620922089,4.2054891432,0.62498
4137.9676785469055,4.202403597600001,0.62424
4138.9677357673645,4.2003465672,0.62374
4139.966792583466,4.2034321128,0.62346
4140.966849803925,4.2054891431999994,0.623
4141.967906951904,4.2034321128,0.62248
4142.9669642448425,4.2054891432,0.6223000000000001
4143.966021537781,4.2044606280000005,0.6216600000000001
4144.9670786857605,4.2003465672,0.6209999999999999
4145.9671359062195,4.197261021600001,0.62082
4146.966193199158,4.198289536800001,0.6205200000000001
4147.967250347137,4.1982895368,0.62018
4148.966307640076,4.2003465672,0.6200399999999999
4149.966364860535,4.2054891432,0.6199199999999999
4150.966422080994,4.2065176584,0.61992
4151.9664788246155,4.202403597600001,0.61948
4152.9665360450745,4.204460628,0.61882
4153.967593669891,4.206517658400001,0.61832
4154.96765089035,4.2054891431999994,0.61812
4155.967708110809,4.204460628,0.61746
4156.967765331268,4.208574688800001,0.61718
4157.967822551727,4.204460628000001,0.61696
4158.967879772186,4.202403597600001,0.61626
4159.966936588287,4.2024035976,0.61586
4160.966993808746,4.202403597600001,0.61528
4161.967051029205,4.199318052,0.61468
4162.966108322144,4.2003465672,0.6140399999999999
4163.9661655426025,4.2013750824,0.61402
4164.9662227630615,4.2013750824,0.61338
4165.967279911041,4.2065176584,0.61288
4166.9663372039795,4.207546173600001,0.6127
4167.967394351959,4.2075461736,0.6121999999999999
4168.967451572418,4.2054891432,0.6113999999999999
4169.967508792877,4.202403597599999,0.6112
4170.967566013336,4.1982895368,0.6107400000000001
4171.967623233795,4.197261021600001,0.61032
4172.967680454254,4.1952039912000005,0.61012
4173.967737674713,4.1972610216,0.61012
4174.9657945632935,4.2003465672,0.60976
4175.966851711273,4.2013750824,0.60954
4176.965909004211,4.2044606280000005,0.60912
4177.966966152191,4.2054891432,0.60866
4178.966023445129,4.208574688800001,0.60808
4179.967080593109,4.2044606280000005,0.60732
4180.966137886047,4.2044606280000005,0.6068999999999999
4181.966195106506,4.2013750824,0.60634
4182.966252326965,4.200346567199999,0.6058600000000001
4183.966309547424,4.199318052000001,0.60542
4184.967366695404,4.2013750824,0.60512
4185.967423915863,4.2034321128,0.6047399999999999
4186.967481136322,4.2065176584,0.6044400000000001
4187.967538356781,4.208574688800001,0.60408
4188.96759557724,4.208574688800001,0.60372
4189.966652393341,4.208574688800001,0.60336
4190.965709686279,4.2034321128,0.60284
4191.966766834259,4.2003465672,0.60244
4192.966824054718,4.199318052000001,0.60208
4193.966881275177,4.1972610216,0.60136
4194.965938568115,4.197261021600001,0.6006600000000001
4195.966995716095,4.2013750824,0.6001799999999999
4196.966053009033,4.2013750824,0.59974
4197.966110229492,4.2003465672,0.59916
4198.967167377472,4.199318052000001,0.59856
4199.967224597931,4.199318052000001,0.5983
4200.96728181839,4.199318052000001,0.59778
4201.966339111328,4.2003465672,0.5971000000000001
4202.967396259308,4.203432112800001,0.5966799999999999
4203.967453479767,4.202403597600001,0.59656
4204.966510772705,4.202403597600001,0.59622
4205.966567516327,4.2024035976,0.59576
4206.966624736786,4.202403597600001,0.59524
4207.965682029724,4.2003465672,0.59514
4208.965739250183,4.202403597600001,0.59494
4209.965796470642,4.2034321128,0.5946
4210.966853618622,4.2013750824,0.5945400000000001
4211.96591091156,4.2003465672,0.5944800000000001
4212.965968132019,4.2003465672,0.5936
4213.967025279999,4.199318052000001,0.5928
4214.967082500458,4.197261021600001,0.59186
4215.966139793396,4.2003465672,0.5910599999999999
4216.967196941376,4.2024035976,0.5904
4217.967254161835,4.2054891432,0.5902
4218.966311454773,4.2096032039999995,0.5898
4219.967368602753,4.2106317192,0.5896199999999998
4220.966425418854,4.207546173600001,0.58944
4221.965482711792,4.2054891432,0.58906
4222.966539859772,4.2054891432,0.5885999999999999
4223.96559715271,4.2034321128,0.58824
4224.965654373169,4.206517658400001,0.58762
4225.966711521149,4.2075461736,0.58698
