Time [s],DAQ_Voltage_[V],Load_Current_[A]
3049.9664478302,3.34839993207921,1.9919999999999976
3050.9655051231384,3.348909098019803,1.9919999999999976
3051.966562271118,3.3487054316435665,1.9919999999999976
3052.9656195640564,3.3488072648316853,1.9919999999999976
3053.9656767845154,3.3491636809900998,1.9919999999999976
3054.9647340774536,3.347738016356436,1.9919999999999976
3055.9647912979126,3.3480435159207937,1.9919999999999976
3056.9648485183716,3.347839849544555,1.9919999999999976
3057.9649057388306,3.347992599326734,1.9919999999999976
3058.9649629592896,3.3473816001980223,1.9919999999999976
3059.9650197029114,3.3465669346930706,1.9919999999999976
3060.9650769233704,3.346006852158417,1.9919999999999976
3061.9651341438293,3.346465101504952,1.9919999999999976
3062.9651913642883,3.345344936435645,1.9919999999999976
3063.9652485847473,3.346261435128714,1.9919999999999976
3064.9653058052063,3.3455486028118835,1.9919999999999976
3065.9653630256653,3.34580318578218,1.9919999999999976
3066.9654202461243,3.34570135259406,1.9919999999999976
3067.9654774665833,3.3448866870891107,1.9919999999999976
3068.9655346870422,3.3452431032475256,1.9919999999999976
3069.9645919799805,3.3443266045544555,1.9919999999999976
3070.96564912796,3.345395853029704,1.9919999999999976
3071.9647064208984,3.343461022455447,1.9919999999999976
3072.9647636413574,3.344581187524753,1.9919999999999976
3073.965820789337,3.343970188396042,1.9919999999999976
3074.965878009796,3.343359189267328,1.9919999999999976
3075.964934825897,3.3433082726732684,1.9919999999999976
3076.965992450714,3.341831691445547,1.9919999999999976
3077.966049671173,3.3419844412277238,1.9919999999999976
3078.966106891632,3.3417807748514865,1.9919999999999976
3079.965163707733,3.342340857386141,1.9919999999999976
3080.96622133255,3.3430027731089127,1.9919999999999976
3081.965278148651,3.342188107603963,1.9919999999999976
3082.96533536911,3.3420353578217825,1.9919999999999976
3083.96639251709,3.3422390241980224,1.9919999999999976
3084.965449810028,3.340915192752478,1.9919999999999976
3085.9645071029663,3.341017025940596,1.9919999999999976
3086.9645643234253,3.3404569434059415,1.9919999999999976
3087.965621471405,3.3394895281188144,1.9919999999999976
3088.9646787643433,3.3398968608712893,1.9919999999999976
3089.965735912323,3.3397441110891104,1.9919999999999976
3090.9647932052612,3.339336778336636,1.9919999999999976
3091.96485042572,3.3382675298613886,1.9919999999999976
3092.964907646179,3.338776695801982,1.9919999999999976
3093.965964794159,3.3390821953663385,1.9919999999999976
3094.966022014618,3.3395404447128723,1.9919999999999976
3095.965078830719,3.3399477774653477,1.9919999999999976
3096.965136051178,3.338369363049508,1.9919999999999976
3097.9661931991577,3.3373510311683177,1.9919999999999976
3098.9662504196167,3.338369363049507,1.9919999999999976
3099.965307712555,3.3380129468910913,1.9919999999999976
3100.965364933014,3.3379620302970316,1.9919999999999976
3101.965422153473,3.3367909486336647,1.9919999999999976
3102.964479446411,3.337198281386139,1.9919999999999976
3103.96453666687,3.337554697544556,1.9919999999999976
3104.96559381485,3.33628178269307,1.9919999999999976
3105.965651035309,3.3359762831287125,1.9919999999999976
3106.965708255768,3.3365872822574265,1.9919999999999976
3107.965765476227,3.3359762831287134,1.9919999999999976
3108.964822292328,3.3353652840000008,1.9919999999999976
3109.964879512787,3.3339905359603974,1.9919999999999976
3110.9659371376038,3.333888702772278,1.9919999999999976
3111.964993953705,3.3357217001584165,1.9919999999999976
3112.965051174164,3.333583203207923,1.9919999999999976
3113.965108394623,3.3347542848712886,1.9919999999999976
3114.964165687561,3.334703368277229,1.9919999999999976
3115.9662232398987,3.3340923691485167,1.9919999999999976
3116.964280128479,3.3335322866138632,1.9919999999999976
3117.964337348938,3.333837786178218,1.9919999999999976
3118.9653944969177,3.334041452554457,1.9919999999999976
3119.964451789856,3.3340923691485145,1.9919999999999976
3120.9655089378357,3.333074037267327,1.9919999999999976
3121.9655661582947,3.3331758704554444,1.9919999999999976
3122.964623451233,3.333124953861386,1.9919999999999976
3123.964680671692,3.332361204950496,1.9919999999999976
3124.9657378196716,3.332106621980199,1.9919999999999976
3125.9657950401306,3.331852039009901,1.9919999999999976
3126.9658522605896,3.331291956475249,1.9919999999999976
3127.964909553528,3.3308846237227736,1.9919999999999976
3128.9649662971497,3.331291956475249,1.9919999999999976
3129.9660239219666,3.3305791241584166,1.9919999999999976
3130.964080810547,3.3312919564752477,1.9919999999999976
3131.964138031006,3.329713542059408,1.9919999999999976
3132.9651951789856,3.3311392066930696,1.9919999999999976
3133.9652523994446,3.329306209306933,1.9919999999999976
3134.9653096199036,3.330019041623763,1.9919999999999976
3135.9653668403625,3.328338794019804,1.9919999999999976
3136.964424133301,3.3290007097425756,1.9919999999999976
3137.9644813537598,3.330222708000003,1.9919999999999976
3138.9645385742188,3.3300699582178224,1.9919999999999976
3139.9645957946777,3.3280842110495055,1.9919999999999976
3140.9646530151367,3.3291534595247536,1.9919999999999976
3141.9647102355957,3.32874612677228,1.9919999999999976
