Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
219.99858331680298,3.63185261120792,1.5
220.99864053726196,3.6306306129504944,1.5
221.9996976852417,3.6318016946138596,1.5
222.99875450134277,3.6310379457029707,1.5
223.99981212615967,3.632310860554456,1.5
224.99886894226074,3.6320053609900986,1.5
225.99792623519897,3.6327181933069306,1.5
226.99798345565796,3.633278275841583,1.5
227.9990406036377,3.631903527801979,1.5
228.99909782409668,3.63282002649505,1.5
229.9981551170349,3.6334310256237634,1.5
230.99921226501465,3.633227359247525,1.5
231.99826955795288,3.6333801090297033,1.5
232.99932670593262,3.6344493575049523,1.5
233.9993839263916,3.6330746094653454,1.5
234.99844121932983,3.6333291924356437,1.5
235.99949836730957,3.6333291924356437,1.5
236.99955558776855,3.6336346919999993,1.5
237.9986128807068,3.632972776277227,1.5
238.99967002868652,3.6346530238811887,1.5
239.99872732162476,3.6347039404752484,1.5
240.99878454208374,3.6344493575049497,1.5
241.99884128570557,3.6355695225742566,1.5
242.99889850616455,3.634143857940595,1.5
243.99895572662354,3.6367406042376245,1.5
244.99901294708252,3.635365856198018,1.5
245.99807024002075,3.634143857940593,1.5
246.99812746047974,3.6360786885148535,1.5
247.99918460845947,3.6352131064158386,1.5
248.99924182891846,3.636842437425742,1.5
249.99929904937744,3.6352131064158404,1.5
251.00735664367676,3.635722272356436,1.5
251.9994134902954,3.6360786885148495,1.5
253.05347394943237,3.636893354019804,1.5
253.99952793121338,3.635671355762375,1.5
254.9985852241516,3.634958523445545,1.5
255.9986424446106,3.6357731889504947,1.5
256.9986991882324,3.6362823548910894,1.5
257.99775648117065,3.637606186336636,1.5
258.9988136291504,3.637758936118812,1.5
259.9988708496094,3.6377589361188116,1.5
260.99892807006836,3.636791520831682,1.5
261.99898529052734,3.6386245182178234,1.5
262.9990425109863,3.6381662688712884,1.5
263.9990997314453,3.6379626024950498,1.5
264.99815702438354,3.638726351405942,1.5
265.9992141723633,3.6379116859009892,1.5
266.99927139282227,3.6368424374257433,1.5
267.99932861328125,3.6394901003168325,1.5
268.99938583374023,3.637249770178217,1.5
269.9994430541992,3.638268102059408,1.5
270.99749994277954,3.6380135190891085,1.5
271.9975571632385,3.6389300177821804,1.5
272.99861431121826,3.6382681020594063,1.5
273.9976716041565,3.6378607693069296,1.5
275.02673053741455,3.639948349663368,1.5
275.9987859725952,3.6415776806732687,1.5
276.9988431930542,3.6385736016237633,1.5
277.99790048599243,3.6373516033663362,1.5
278.99895763397217,3.6366387710495034,1.5
279.99901485443115,3.6402029326336645,1.5
280.9980721473694,3.6391846007524733,1.5
281.9991292953491,3.6401520160396044,1.5
282.9991865158081,3.6408648483564385,1.5
283.9992437362671,3.640050182851485,1.5
284.9993009567261,3.641374014297033,1.5
285.99935817718506,3.6414249308910906,1.5
286.9974150657654,3.6406102653861407,1.5
287.99747228622437,3.6408648483564376,1.5
288.99752950668335,3.640152016039606,1.5
289.99758672714233,3.6402029326336645,1.5
290.99864435195923,3.640355682415844,1.5
291.99870109558105,3.64147584748515,1.5
292.99875831604004,3.641628597267327,1.5
293.998815536499,3.6415267640792077,1.5
294.998872756958,3.642494179366336,1.5
295.998929977417,3.641679513861386,1.5
296.998987197876,3.6431051784950506,1.5
297.99904441833496,3.642035930019803,1.5
299.0221028327942,3.64147584748515,1.5
299.99915885925293,3.643919844,1.5
300.9972162246704,3.644479926534654,1.5
301.9972734451294,3.6417304304554454,1.5
302.9973301887512,3.6446326763168324,1.5
303.9973874092102,3.6434615946534663,1.5
304.9974446296692,3.6416795138613858,1.5
305.9975018501282,3.6451927588514867,1.5
306.99755907058716,3.6448363426930697,1.5
307.9986162185669,3.6452945920396047,1.5
308.9986734390259,3.6441235103762364,1.5
309.9977307319641,3.6410175981386144,1.5
310.99878787994385,3.645498258415842,1.5
311.99884510040283,3.644021677188118,1.5
312.9989023208618,3.644174426970296,1.5
313.99795961380005,3.6442762601584158,1.5
314.9990167617798,3.646262007326735,1.5
315.99707412719727,3.6453964252277222,1.5
316.99713134765625,3.6437161776237623,1.5
317.9971880912781,3.645549175009901,1.5
318.99724531173706,3.645905591168318,1.5
319.99730253219604,3.6446835929108907,1.5
320.99735975265503,3.6463129239207928,1.5
321.997416973114,3.6458546745742595,1.5
322.997474193573,3.6471275894257444,1.5
323.997531414032,3.646262007326733,1.5
325.080593585968,3.647840421742575,1.5
325.9986457824707,3.647840421742574,1.5
326.9987030029297,3.646312923920793,1.5
327.9987602233887,3.6463129239207945,1.5
328.99881744384766,3.6474840055841575,1.5
329.9978747367859,3.6487569204356447,1.5
330.9969320297241,3.647484005584161,1.5
331.9969892501831,3.646923923049504,1.5
332.9970464706421,3.6469239230495067,1.5
333.9971036911011,3.647840421742575,1.5
334.99716091156006,3.647891338336636,1.5
335.99721813201904,3.6479931715247527,1.5
336.997275352478,3.648553254059407,1.5
337.99733209609985,3.648960586811883,1.5
338.99738931655884,3.648400504277228,1.5
339.9974465370178,3.648145921306933,1.5
340.9975037574768,3.6485532540594074,1.5
341.99856090545654,3.6488587536237644,1.5
342.9986181259155,3.65008075188119,1.5
343.9986753463745,3.6499789186930696,1.5
344.99773263931274,3.6498770855049516,1.5
345.9987897872925,3.6494188361584166,1.5
347.03084897994995,3.6500298352871297,1.5
347.99690437316895,3.65084450079208,1.5
348.99696159362793,3.651557333108911,1.5
349.9970188140869,3.6501825850693077,1.5
350.99807596206665,3.6503862514455445,1.5
351.99813318252563,3.6503862514455463,1.5
352.9971899986267,3.649418836158419,1.5
353.9972472190857,3.650335334851486,1.5
354.9973044395447,3.6513536667326743,1.5
355.99736166000366,3.6518119160792097,1.5
356.99841928482056,3.6511500003564366,1.5
357.99747610092163,3.651811916079208,1.5
358.9975333213806,3.651048167168317,1.5
359.9975905418396,3.651099083762377,1.5
360.9976477622986,3.6511500003564374,1.5
361.99770498275757,3.653084830930694,1.5
362.9967622756958,3.652371998613864,1.5
363.9968194961548,3.651913749267329,1.5
364.99687671661377,3.6525756649900987,1.5
366.0509366989136,3.652626581584159,1.5
366.9969906806946,3.651404583326733,1.5
367.99704790115356,3.652728414772277,1.5
368.99710512161255,3.6530848309306942,1.5
369.99716234207153,3.6523719986138623,1.5
370.9972195625305,3.653899496435645,1.5
371.9972767829895,3.6544595789702963,1.5
372.9973340034485,3.6535430802772297,1.5
373.99739122390747,3.653797663247525,1.5
374.99744844436646,3.6551724112871296,1.5
375.9995059967041,3.653746746653465,1.5
376.9975628852844,3.655885243603963,1.5
377.99662017822266,3.65415407940594,1.5
378.99667739868164,3.655274244475247,1.5
379.9977345466614,3.654663245346535,1.5
380.9967918395996,3.655019661504951,1.5
381.9968490600586,3.656598075920794,1.5
382.9969062805176,3.656292576356436,1.5
383.99696350097656,3.6547141619405954,1.5
384.99702072143555,3.6551214946930677,1.5
385.99707794189453,3.655834327009902,1.5
386.99713468551636,3.6554269942574265,1.5
387.99719190597534,3.657412741425743,1.5
388.9972491264343,3.656394409544554,1.5
389.9973063468933,3.6565471593267342,1.5
390.9973635673523,3.655681577227724,1.5
391.9974207878113,3.65669990910891,1.5
392.99747800827026,3.6566489925148526,1.5
393.9965353012085,3.657972823960398,1.5
394.99759244918823,3.6578200741782205,1.5
395.99664974212646,3.6576673243960407,1.5
396.9977068901062,3.6577182409901003,1.5
397.9977641105652,3.6576164078019815,1.5
398.9968214035034,3.657412741425744,1.5
399.9968786239624,3.6582783235247547,1.5
400.9969358444214,3.658838406059408,1.5
401.9999928474426,3.657870990772278,1.5
402.9970498085022,3.658329240118812,1.5
403.9971070289612,3.6596021549702993,1.5
404.99716424942017,3.659194822217822,1.5
405.99722146987915,3.659754904752478,1.5
406.99727869033813,3.6595003217821787,1.5
407.9973359107971,3.6598058213465343,1.5
408.9973931312561,3.659703988158418,1.5
409.9974503517151,3.6598567379405953,1.5
410.9975075721741,3.6601622375049523,1.5
411.9965648651123,3.66036590388119,1.5
412.9966220855713,3.6606204868514878,1.5
413.997679233551,3.661282402574258,1.5
414.99673652648926,3.6604168204752487,1.5
415.997793674469,3.6613842357623794,1.5
416.9968509674072,3.6614860689504956,1.5
417.99790811538696,3.6607732366336645,1.5
418.9969654083252,3.6611805693861403,1.5
419.9970226287842,3.6617406519207933,1.5
420.99707984924316,3.662402567643566,1.5
421.997136592865,3.66194431829703,1.5
422.997193813324,3.662453484237626,1.5
423.99725103378296,3.66204615148515,1.5
424.99730825424194,3.66275898380198,1.5
425.9973654747009,3.6637263990891085,1.5
426.99642276763916,3.6635227327128717,1.5
427.9974799156189,3.6629626501782195,1.5
428.9975371360779,3.6633699829306945,1.5
429.99759435653687,3.6629626501782186,1.5
430.9966516494751,3.663675482495051,1.5
431.9967088699341,3.6634718161188147,1.5
432.99676609039307,3.664031898653467,1.5
433.99682331085205,3.664846564158417,1.5
434.9978804588318,3.6644901480000005,1.5
435.9959373474121,3.665050230534655,1.5
437.05699825286865,3.664184648435644,1.5
437.99705171585083,3.6637263990891107,1.5
438.9971089363098,3.665152063722774,1.5
439.9971661567688,3.665152063722775,1.5
440.9972233772278,3.6645919811881207,1.5
441.99728059768677,3.6658648960396047,1.5
442.99733781814575,3.6658139794455438,1.5
443.99739503860474,3.6665777283564362,1.5
444.9974522590637,3.6664249785742578,1.5
445.9975094795227,3.6669850611089116,1.5
446.9975666999817,3.666781394732675,1.5
447.9966239929199,3.6665777283564367,1.5
448.9966812133789,3.6664249785742595,1.5
449.99773836135864,3.6669850611089116,1.5
450.9967956542969,3.668461642336633,1.5
451.99685287475586,3.6684616423366343,1.5
453.058913230896,3.668716225306931,1.5
453.9969673156738,3.6679524763960405,1.5
454.9970245361328,3.6692763078415838,1.5
455.9970817565918,3.66886897508911,1.5
456.9971385002136,3.6689198916831685,1.5
457.9971957206726,3.6691744746534645,1.5
458.9972529411316,3.669632724000001,1.5
459.9973101615906,3.6691744746534662,1.5
460.9963674545288,3.6696836405940596,1.5
461.99742460250854,3.6698873069702977,1.5
462.99748182296753,3.6702437231287135,1.5
463.9975390434265,3.669836390376239,1.5
464.99659633636475,3.670192806534655,1.5
465.99665355682373,3.6711602218217845,1.5
466.9967107772827,3.6712111384158437,1.5
467.9967679977417,3.671822137544554,1.5
468.9968252182007,3.6711093052277235,1.5
469.99588203430176,3.6712620550099015,1.5
470.99593925476074,3.671567554574259,1.5
471.9969964027405,3.6716184711683186,1.5
472.99705362319946,3.6726368030495062,1.5
474.04411363601685,3.672433136673268,1.5
474.99716806411743,3.6719748873267335,1.5
475.9972252845764,3.672636803049506,1.5
476.9972825050354,3.6730950523960377,1.5
477.9973397254944,3.6723822200792084,1.5
478.99739694595337,3.673400551960396,1.5
479.99745416641235,3.67390971790099,1.5
481.00751209259033,3.673756968118811,1.5
481.9975686073303,3.674266134059407,1.5
482.99562549591064,3.6743170506534657,1.5
483.99568271636963,3.674622550217823,1.5
484.9967403411865,3.6750807995643555,1.5
485.99679708480835,3.6753353825346537,1.5
487.0168557167053,3.675488132316831,1.5
487.9969115257263,3.6751317161584174,1.5
488.9969687461853,3.675386299128714,1.5
489.9970259666443,3.675386299128713,1.5
490.99708318710327,3.6760991314455453,1.5
491.9961404800415,3.6758445484752476,1.5
492.99719762802124,3.675844548475247,1.5
493.9972548484802,3.6763027978217817,1.5
494.9973120689392,3.6766592139801992,1.5
495.99636936187744,3.676964713544554,1.5
496.9954266548157,3.677219296514851,1.5
497.9964838027954,3.6772192965148522,1.5
498.9955406188965,3.6778812122376237,1.5
499.99559783935547,3.676608297386139,1.5
500.99665546417236,3.678644961148514,1.5
501.99671268463135,3.6791541270891086,1.5
502.99676990509033,3.678594044554455,1.5
503.9958267211914,3.678033962019801,1.5
504.9968843460083,3.678492211366337,1.5
505.9969410896301,3.6795105432475244,1.5
506.9969983100891,3.6804779585346536,1.5
507.9970555305481,3.6804779585346536,1.5
508.9971127510071,3.6795105432475226,1.5
509.99716997146606,3.6786449611485135,1.5
510.99722719192505,3.67981604281188,1.5
511.9962844848633,3.6797142096237625,1.5
512.9953417778015,3.6809362078811865,1.5
513.9953989982605,3.6816999567920776,1.5
514.9954562187195,3.6811398742574246,1.5
515.9955134391785,3.681852706574257,1.5
516.9965705871582,3.681954539762377,1.5
517.9956274032593,3.682056372950495,1.5
518.9966850280762,3.682310955920793,1.5
519.9967422485352,3.6824637057029697,1.5
520.996798992157,3.6836857039603967,1.5
521.9958562850952,3.68429670308911,1.5
522.996913433075,3.682820121861384,1.5
523.9969706535339,3.6830747048316836,1.5
524.9960279464722,3.682871038455447,1.5
525.9970850944519,3.6834820375841577,1.5
526.9971423149109,3.68338020439604,1.5
527.9951996803284,3.683583870772277,1.5
528.9952569007874,3.6852132017821777,1.5
529.9953141212463,3.68592603409901,1.5
531.0253729820251,3.6852132017821773,1.5
531.9954280853271,3.6851113685940584,1.5
532.9954853057861,3.6851622851881176,1.5
533.996542930603,3.6839912035247515,1.5
535.0426025390625,3.686384283445546,1.5
535.996657371521,3.685875117504949,1.5
536.99671459198,3.6856714511287123,1.5
537.996771812439,3.6876062817029687,1.5
538.996829032898,3.6885736969901006,1.5
539.9968862533569,3.6875044485148507,1.5
540.9969429969788,3.6863333668514846,1.5
541.9970002174377,3.6860787838811877,1.5
542.9970574378967,3.6873516987326744,1.5
543.9951148033142,3.686180617069308,1.5
544.996171951294,3.6883700306138625,1.5
545.9962291717529,3.68786086467327,1.5
546.9952864646912,3.6895411122772277,1.5
547.9953436851501,3.6880136144554454,1.5
548.9954009056091,3.690101194811882,1.5
549.9954581260681,3.689693862059407,1.5
550.9955153465271,3.6890319463366317,1.5
551.9965724945068,3.690559444158416,1.5
552.9966297149658,3.690355777782178,1.5
553.9966869354248,3.689082862930694,1.5
555.0117449760437,3.6906612773465337,1.5
555.9958009719849,3.689490195683169,1.5
557.0348606109619,3.689693862059407,1.5
557.9949154853821,3.6894392790891093,1.5
558.9949727058411,3.6915777760396042,1.5
559.9950299263,3.6904576109702973,1.5
560.995087146759,3.692748857702971,1.5
561.9961442947388,3.69193419219802,1.5
562.9962015151978,3.691985108792082,1.5
563.995258808136,3.694072689148516,1.5
564.995316028595,3.6921378585742555,1.5
565.9963731765747,3.6919341921980204,1.5
566.9954299926758,3.69381810617822,1.5
567.9954872131348,3.691985108792082,1.5
568.9965448379517,3.693105273861388,1.5
569.9956016540527,3.6933598568316843,1.5
570.9956588745117,3.692850690891092,1.5
571.9957160949707,3.6926470245148515,1.5
572.9947733879089,3.695905686534655,1.5
573.9958305358887,3.6939708559603948,1.5
574.9948878288269,3.6919341921980218,1.5
575.9949450492859,3.695752936752477,1.5
576.9950022697449,3.6938690227722795,1.5
577.9960594177246,3.6950910210297043,1.5
578.9951167106628,3.694989187841585,1.5
579.9951739311218,3.6943781887128724,1.5
580.9952311515808,3.6946327716831675,1.5
581.9952878952026,3.6957529367524766,1.5
582.9953451156616,3.6959056865346542,1.5
583.9954023361206,3.6963639358811893,1.5
584.9964599609375,3.696058436316831,1.5
585.9955167770386,3.696924018415843,1.5
586.9965744018555,3.697687767326733,1.5
587.9966316223145,3.697738683920793,1.5
588.9946885108948,3.6954474371881196,1.5
589.9947457313538,3.6966694354455467,1.5
590.9948029518127,3.6980951000792084,1.5
592.0118613243103,3.697993266891089,1.5
592.9949173927307,3.6977386839207913,1.5
593.9959745407104,3.699266181742575,1.5
594.9950318336487,3.6982478498613864,1.5
595.9950890541077,3.697993266891091,1.5
596.9951462745667,3.696974935009901,1.5
598.0022039413452,3.6997244310891086,1.5
598.9962606430054,3.699979014059406,1.5
599.9963178634644,3.6980951000792093,1.5
600.9953751564026,3.699368014930693,1.5
601.9954319000244,3.699266181742575,1.5
602.9954891204834,3.699469848118814,1.5
603.9955463409424,3.6993680149306942,1.5
604.9956035614014,3.700590013188118,1.5
605.9946608543396,3.7008445961584155,1.5
606.9947180747986,3.6997244310891086,1.5
