Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
2701.97554397583,4.173910671564357,2.099999999999996
2702.976601600647,4.172586840118811,2.099999999999996
2703.976658344269,4.1725868401188135,2.099999999999996
2704.976715564728,4.171008425702973,2.099999999999996
2705.9767727851868,4.173910671564357,2.099999999999996
2706.9768300056458,4.17452167069307,2.099999999999996
2707.975887298584,4.173197839247526,2.099999999999996
2708.975944519043,4.175540002574257,2.099999999999996
2709.976001739502,4.17635466807921,2.099999999999996
2710.976058959961,4.173350589029702,2.099999999999996
2711.97611618042,4.176456501267325,2.099999999999996
2712.975173473358,4.176914750613861,2.099999999999996
2713.976230621338,4.175896418732674,2.099999999999996
2714.976287841797,4.177067500396039,2.099999999999996
2715.976345062256,4.179002330970295,2.099999999999996
2716.975401878357,4.176100085108912,2.099999999999996
2717.976459503174,4.177016583801981,2.099999999999996
2718.975516319275,4.1782894986534656,2.099999999999996
2719.975573539734,4.1791041641584155,2.099999999999996
2720.976631164551,4.1797151632871286,2.099999999999996
2721.9766883850098,4.179307830534652,2.099999999999996
2722.9767456054688,4.181446327485148,2.099999999999996
2723.97580242157,4.180173412633662,2.099999999999996
2724.9768595695496,4.180835328356434,2.099999999999996
2725.9769167900085,4.180988078138613,2.099999999999996
2726.975974082947,4.180580745386137,2.099999999999996
2727.985031604767,4.181802743643563,2.099999999999996
2728.975088596344,4.182566492554455,2.099999999999996
2729.975145816803,4.181955493425742,2.099999999999996
2730.9762029647827,4.182566492554454,2.099999999999996
2731.975259780884,4.183432074653464,2.099999999999996
2732.9763174057007,4.183839407405939,2.099999999999996
2733.9763746261597,4.184348573346533,2.099999999999996
2734.9764318466187,4.184093990376237,2.099999999999996
2735.9764890670776,4.1854178218217815,2.099999999999996
2736.9765462875366,4.185010489069305,2.099999999999996
2737.9766035079956,4.185468738415839,2.099999999999996
2738.9766602516174,4.1861815707326695,2.099999999999996
2739.9757175445557,4.186690736673266,2.099999999999996
2740.9767746925354,4.186690736673266,2.099999999999996
2741.9758319854736,4.186996236237623,2.099999999999996
2742.9768891334534,4.186334320514848,2.099999999999996
2743.9759464263916,4.18882923362376,2.099999999999996
2744.97500371933,4.188370984277226,2.099999999999996
2745.975060939789,4.18801456811881,2.099999999999996
2746.975118160248,4.188320067683165,2.099999999999996
2747.975175380707,4.189542065940593,2.099999999999996
2748.9762325286865,4.189134733188117,2.099999999999996
2749.9752893447876,4.190458564633664,2.099999999999996
2750.9763469696045,4.189898482099009,2.099999999999996
2751.9764041900635,4.190509481227721,2.099999999999996
2752.9754610061646,4.191425979920791,2.099999999999996
2753.9765181541443,4.191476896514851,2.099999999999996
2754.9765753746033,4.191986062455444,2.099999999999996
2755.9766325950623,4.192393395207918,2.099999999999996
2757.0046916007996,4.192189728831682,2.099999999999996
2757.97674703598,4.193819059841583,2.099999999999996
2758.976804256439,4.194175475999999,2.099999999999996
2759.9758615493774,4.1940227262178205,2.099999999999996
2760.9749188423157,4.193869976435642,2.099999999999996
2761.9749760627747,4.195753890415841,2.099999999999996
2762.9760332107544,4.195244724475246,2.099999999999996
2763.9750905036926,4.195601140633665,2.099999999999996
2764.9761476516724,4.1966194725148505,2.099999999999996
2765.9752044677734,4.1963648895445536,2.099999999999996
2766.9752616882324,4.197332304831685,2.099999999999996
2767.9753189086914,4.19687405548515,2.099999999999996
2768.9763765335083,4.197841470772278,2.099999999999996
2769.9764337539673,4.19855430308911,2.099999999999996
2770.9764909744263,4.199623551564357,2.099999999999996
2771.9755477905273,4.197637804396037,2.099999999999996
2772.9756050109863,4.199419885188118,2.099999999999996
2774.035665988922,4.199114385623761,2.099999999999996
2774.976719379425,4.2002345506930725,2.099999999999996
2775.9747767448425,4.199419885188119,2.099999999999996
2776.9758338928223,4.200692800039603,2.099999999999996
2777.9758911132812,4.200743716633664,2.099999999999996
2778.9749484062195,4.200794633227721,2.099999999999996
2779.9750056266785,4.201812965108912,2.099999999999996
2780.9750628471375,4.20186388170297,2.099999999999996
2781.9751200675964,4.202525797425744,2.099999999999996
2782.976177215576,4.202882213584158,2.099999999999996
2783.976234436035,4.202831296990101,2.099999999999996
2784.976291656494,4.203085879960395,2.099999999999996
2785.976348876953,4.202933130178217,2.0909702970297044
2786.9974069595337,4.202474880831684,2.074663366336631
2787.975462913513,4.203034963366337,2.067475247524755
2788.975520133972,4.202169381267326,2.0606732673267323
2789.975577354431,4.202984046772276,2.0555940594059408
